datetime,open,high,low,close,volume
2026-03-10T19:00:00+00:00,89.097,89.85,88.991,89.566,34752
2026-03-10T19:30:00+00:00,89.566,89.657,88.953,89.611,48647
2026-03-10T20:00:00+00:00,89.611,89.806,89.475,89.67399999999999,6022
2026-03-10T20:30:00+00:00,89.67399999999999,89.817,89.45,89.45,3948
2026-03-10T22:00:00+00:00,89.45,90.568,89.45,90.16499999999999,5045.57169672234
2026-03-10T22:30:00+00:00,90.16499999999999,90.27,89.77399999999999,89.81899999999999,7187
2026-03-10T23:00:00+00:00,89.81899999999999,90.104,89.785,89.93799999999999,6409
2026-03-10T23:30:00+00:00,89.93799999999999,90.04899999999999,89.597,89.949,5227
2026-03-11T00:00:00+00:00,89.949,90.38399999999999,89.317,90.32,13755
2026-03-11T00:30:00+00:00,90.32,90.806,90.113,90.735,10083
2026-03-11T01:00:00+00:00,90.735,90.99399999999999,89.999,90.25099999999999,26115
2026-03-11T01:30:00+00:00,90.25099999999999,90.41499999999999,89.92899999999999,90.032,23778
2026-03-11T02:00:00+00:00,90.032,90.24,89.54499999999999,89.729,25106
2026-03-11T02:30:00+00:00,89.729,90.54599999999999,89.36,90.28699999999999,22322
2026-03-11T03:00:00+00:00,90.28699999999999,90.39099999999999,89.87499999999999,89.89999999999999,15756
2026-03-11T03:30:00+00:00,89.89999999999999,90.067,89.56899999999999,89.704,7714
2026-03-11T04:00:00+00:00,89.704,89.958,89.52,89.88499999999999,5054
2026-03-11T04:30:00+00:00,89.88499999999999,89.88499999999999,89.61399999999999,89.749,4734
2026-03-11T05:00:00+00:00,89.749,89.86699999999999,89.44099999999999,89.46,8759
2026-03-11T05:30:00+00:00,89.46,89.589,88.624,89.193,27429
2026-03-11T06:00:00+00:00,89.193,89.595,88.92399999999999,89.55399999999999,22637
2026-03-11T06:30:00+00:00,89.55399999999999,89.576,88.83,88.93499999999999,22707
2026-03-11T07:00:00+00:00,88.93499999999999,89.12799999999999,88.803,89.11899999999999,14338
2026-03-11T07:30:00+00:00,89.11899999999999,89.16699999999999,87.92399999999999,88.49499999999999,20830
2026-03-11T08:00:00+00:00,88.49499999999999,88.62899999999999,87.92299999999999,88.229,18098
2026-03-11T08:30:00+00:00,88.229,88.713,88.00999999999999,88.55499999999999,19878
2026-03-11T09:00:00+00:00,88.55499999999999,88.68299999999999,88.223,88.639,17224
2026-03-11T09:30:00+00:00,88.639,88.80499999999999,87.863,88.06299999999999,11854
2026-03-11T10:00:00+00:00,88.06299999999999,88.637,87.993,88.54499999999999,11432
2026-03-11T10:30:00+00:00,88.54499999999999,88.54499999999999,87.859,87.978,14183
2026-03-11T11:00:00+00:00,87.978,88.43599999999999,87.957,88.07,12433
2026-03-11T11:30:00+00:00,88.07,88.21799999999999,87.41199999999999,87.696,20980
2026-03-11T12:00:00+00:00,87.696,88.17999999999999,87.43199999999999,87.91199999999999,19434
2026-03-11T12:30:00+00:00,87.91199999999999,88.035,86.69999999999999,86.73599999999999,34039
2026-03-11T13:00:00+00:00,86.73599999999999,87.64,86.16199999999999,87.63199999999999,37555
2026-03-11T13:30:00+00:00,87.63199999999999,87.728,85.886,86.669,75885
2026-03-11T14:00:00+00:00,86.669,87.306,86.649,87.291,62988
2026-03-11T14:30:00+00:00,87.291,87.378,86.77199999999999,86.961,43415
2026-03-11T15:00:00+00:00,86.961,87.16999999999999,86.35199999999999,86.621,45200
2026-03-11T15:30:00+00:00,86.621,86.625,86.16799999999999,86.28299999999999,38046
